tweet,date,time,link
 best way to avoid coronavirus keep drinking and dancing #Manila #GloballyHomeless #travel… https://www.instagram.com/p/B8Jnac0nQcz/?igshid=lr3r8oknaoc0,2020-02-04,15:37:31+00:00,https://twitter.com/jayaragon_/status/1224718636692254720
"The bad news Feb 2, Sunday PH records first death due to new coronavirus, 1st outside China Feb 2, Sunday Duterte imposes temporary travel ban on visitors from mainland China, HKG &amp; Macau. All on the same day. ",2020-02-04,15:16:27+00:00,https://twitter.com/DrTonyLeachon/status/1224713334244761606
#WalangPasok: Negros Oriental Governor Roel Degamo orders the suspension of classes in public schools for all levels in the entire province from February 5 to 7. The declaration is a precautionary measure to contain and mitigate the spread of the coronavirus or 2019-nCov. ,2020-02-04,14:27:39+00:00,https://twitter.com/kim_badbadon/status/1224701051493732352
Transmission of Novel Coronavirus (2019-nCoV) | CDC https://www.cdc.gov/coronavirus/2019-ncov/about/transmission.html via @CDCgov,2020-02-04,14:14:43+00:00,https://twitter.com/akindredspirit/status/1224697797925949440
Hindi ko maintindihan! Baliw na baliw kayo sa research! UP National Institutes of Health develops test kit for novel coronavirus ,2020-02-04,12:57:55+00:00,https://twitter.com/lawyernextdoor/status/1224678470510206977
"BUSINESS NIGHTLY Global cases of the novel coronavirus rise to more than 20,600. Hong Kong records the second death after the Philippines, outside Mainland China. Ridership drops at Metro Manila’s railway system as… https://www.instagram.com/p/B8JU5b7nkke/?igshid=1s87yzhi80e9j",2020-02-04,12:55:43+00:00,https://twitter.com/Cathy__Yang/status/1224677915369099269
The Chinese Consulate General’s Office here has flown to Manila “all their nationals staying as tourists” in this city and other parts of Mindanao in the wake of the deadly 2019 novel coronavirus health crisis that originated in China-Consul General Li Lin ,2020-02-04,12:50:49+00:00,https://twitter.com/k4tc4rl0/status/1224676682625236992
"The number of patients under investigation (PUIs) for the 2019 Novel Coronavirus (2019-nCoV) has risen to 105, a Department of Health (DOH) report at noon on Tuesday showed. A DOH situational report showed 25 additional patients were being checked for acute respiratory disease. ",2020-02-04,12:36:27+00:00,https://twitter.com/JennyRockwell/status/1224673069576278017
Ang mabagal na usad ng contact of tracing ng gobyerno sa NCOV ng mag asawang namatay ay isang senyales ng failure of leadership ng DOH. #nCoV #DOH,2020-02-04,10:47:27+00:00,https://twitter.com/jmsndrw08/status/1224645639608438784
"Let us continue to pray for our nation, Wuhan, China and other affected countries. Because you have made the LORD your dwelling place- the Most High, who is my refuge- no evil shall be allowed to befall you, no plague come near your tent. - Psalm 91:9-10 #nCoV ",2020-02-04,10:15:24+00:00,https://twitter.com/gracetestament/status/1224637570698473477
"China so love the Philippines. WPS grabbing, high LOAN rates, bastos tourists, high volume of drug trade, NcoV ano pa ba? ",2020-02-04,08:44:26+00:00,https://twitter.com/DNellyVaNelly/status/1224614681483964416
"Locsin: This disease is only proving the resilience of China. In 10 days, they have a facility meant for novel coronavirus",2020-02-04,07:42:46+00:00,https://twitter.com/kim_badbadon/status/1224599160516567041
Ingat ho tayong lahat! Kahit wala pa sa inyong lugar ang Coronavirus ay iwasang makipaghawak kamay kung hindi kayo para sa isa’t-isa.,2020-02-04,05:50:23+00:00,https://twitter.com/Luckyjerome2/status/1224570877989154816
The government declared the temporary total ban from mainland China on Feb 2 same date and time of the announcement of the death of 44 year old man from Wuhan after WHO declared Thursday Jan 30 NCov a public health emergency of international concern.,2020-02-04,04:29:26+00:00,https://twitter.com/DrTonyLeachon/status/1224550504895741957
Karma serves you right! Hindi #ncov #coronavirus pinapakalat nito kundi KULUNGNAVIRUS. Wala ’tong pinagkaiba sa bomb scare. ,2020-02-04,04:07:04+00:00,https://twitter.com/ohohvin_/status/1224544876236161024
I am learning a lot as the Senate holds an inquiry on the government’s preparedness in the novel coronavuris outbreak here in our country. #nCoV_2019,2020-02-04,04:05:20+00:00,https://twitter.com/gentlerob/status/1224544443493056512
At the Senate Hearing on novel coronavirus (nCov) Rest assured that DepEd is doing its best to ensure the safety of our personnel and learners! #DepEdTayo #2019nCoV,2020-02-04,04:01:49+00:00,https://twitter.com/SecLiling/status/1224543557131763712
I’ve been so much committed for the perparation for the upcoming foundation week tas cancelled because of nCov ,2020-02-04,03:52:43+00:00,https://twitter.com/erwin_estacio/status/1224541265875701761
kasi naman tayo lang may namatayan dahil sa ncov na labas sa china.,2020-02-04,03:50:52+00:00,https://twitter.com/abbycleofe/status/1224540801704722432
"Pumalo na sa 17,391 ang confirmed cases ng 2019 Novel #Coronavirus sa mundo nitong Lunes, Pebrero 3, 2020. Karamihan sa mga kaso nito ay nasa China. #nCoV ",2020-02-04,03:46:13+00:00,https://twitter.com/HIVAIDSAGROUPPH/status/1224539631430950912
I-plano na yan sir hanggang ndi pa kalat ang coronavirus! ,2020-02-04,03:33:56+00:00,https://twitter.com/Tsinita_01/status/1224536537703972864
Project Runway: Will To Live Challenge #coronavirus ,2020-02-04,03:20:50+00:00,https://twitter.com/iamchrislao/status/1224533243069751297
Corona? AHAHHAHAHAH NCov ba to? ,2020-02-04,02:38:02+00:00,https://twitter.com/katrina_rocela/status/1224522471677677568
"Typically, with most respiratory viruses, people are thought to be most contagious when they are most symptomatic (the sickest). With 2019-nCoV, however, there have been reports of spread from an infected patient with no symptoms to a close contact.- CDC",2020-02-04,01:57:53+00:00,https://twitter.com/DrTonyLeachon/status/1224512366538178561
"These droplets can land in the mouths or noses of people who are nearby or possibly be inhaled into the lungs. It’s unclear if a person can get 2019-nCoV by touching a surface or object that has the virus on it and then touching their own mouth, nose, or possibly their eyes.",2020-02-04,01:57:01+00:00,https://twitter.com/DrTonyLeachon/status/1224512151508832256
Kani bitawng feeling naay nabal an anang NCOV kay murag mga tala ubuhon raka bitaw kay naa nakay virus dayun. Hahaha! Mga gagmayg utok uy ay jud mo pa affect sa virus kay pag kamo mag ka virus imbis gamay mog utok mahurot najud na sa ka hawd2 ninyo ,2020-02-04,01:34:08+00:00,https://twitter.com/tinetineningg/status/1224506390040829952
Uto ka Duterte para magsabi nang pabor sa China sa gitna ng nCov krisis. Oust Duterte. Alis dyan!!!,2020-02-04,00:58:43+00:00,https://twitter.com/Clim8ChangeWar/status/1224497477891477505
De este lado de Bonifacio Global City hay 7 personas en observación pero no hay casos confirmados #Coronavirus #Coronarivus (hashtag estratégico). Las enfermeras en su descanso. – at St. Luke’s Medical Center,2020-02-04,00:37:12+00:00,https://twitter.com/armandho/status/1224492063103733760
Show you care for everyone. Novel Coronavirus (2019-nCoV) advice for the public. Basic protective measures against the new coronavirus (https://www.who.int/emergencies/diseases/novel-coronavirus-2019/advice-for-public) #BeProtected #Educate #ShowYouCare #PUSH #ncov ,2020-02-04,00:25:10+00:00,https://twitter.com/isntAAronic/status/1224489034308710400
Coronavirus: Disabled boy dies in China after father quarantined ,2020-02-04,00:04:51+00:00,https://twitter.com/mjces/status/1224483922349719552
Hindi ko maeenjoy ang lamig kung ganitong may #coronavirus Sana gumaling na silang lahat at wala nang sumunod pang mainfect. Para makapagpahinga na ang mga medical workers na nag aalaga sa kanila. Sila talaga ang mga tunay na bayani. ,2020-02-03,22:04:57+00:00,https://twitter.com/enseegolucky/status/1224453746983227394
Ask those fishermen before you can say being kind to us I am not against helping them nor accepting them because of ncov because we can’t inhibit it but saying those kinds of words is too much,2020-02-03,18:08:49+00:00,https://twitter.com/maryeymanzano/status/1224394321895378951
"""The key, experts say, is to keep the public informed and to be transparent about why certain measures are being implemented."" #nCoV #2019nCoV #coronavirus ",2020-02-03,17:14:19+00:00,https://twitter.com/AlbertDomingo/status/1224380609981599744
"Nakakaloka wala pang case record ng person to person transfer ng NCoV sa Pilipinas, 2 pa lang ang confirmed cases and both are from Wuhan. Kung may international fans man na aattend, people from the immigration are now checking travel histories ng mga papasok sa Pinas. ",2020-02-03,15:55:05+00:00,https://twitter.com/trouvailleJsuh/status/1224360666808516608
ang galing naman ni tatay. puro tulog at pahinga lang ang ginagawa tapos naging epidemiologist and infectious disease expert na. #coronavirus ,2020-02-03,15:24:27+00:00,https://twitter.com/jlaurence/status/1224352960634712064
"Wag daw magpanic sabi ni PDuts, osige Mr President, do the #CoronaChallenge with Bong Go, visit the patients in San Lazaro. That might help ease the panic feeling but if you can’t do that, then you have no right to call us out if we feel threatened by this #NCov scare. @ogie_rosa",2020-02-03,15:19:03+00:00,https://twitter.com/jmdwong/status/1224351601864798210
"Today is the feast day of st. Blaise. According to a legend, a mother came to him with her son who had a fish bone lodged in his throat. At the bishop’s command, the child coughed up the bone. So, we ask for his protection against illnesses, especially the Coronavirus patients.",2020-02-03,15:10:43+00:00,https://twitter.com/ngao_quai/status/1224349503651631105
@HUNIngCCP @CCPvisualarts @ccp_gov CCP cancels ’Pasinaya’ on concerns over coronavirus ,2020-02-03,14:38:16+00:00,https://twitter.com/usecmagsaysay/status/1224341334724677634
The first nCov death outside China happened to be in the Philippines. Tapos sasabihin niyo OA lang kami? Tignan niyo kasi kapasidad at teknolohiya ng healthcare sector ng bansa. Kklk!,2020-02-03,14:26:18+00:00,https://twitter.com/thekenjisaga/status/1224338325919518727
"[NEW BLOG POST] IMPORTANT DETAILS ON 2019 nCoV ARD (February 3, 2020) http://joeco0327.blogspot.com/2020/02/important-details-on-2019-ncov-ard.html #nCov2019 #CoronavirusOutbreak #KeepSafe",2020-02-03,14:02:59+00:00,https://twitter.com/JoeCo0327/status/1224332455420682242
"kinausap kami nung chekwa na matanda kanina sa lrt bago kami pumasok, tinanong niya kung paano papuntang chinatown. so ito na nga, na ituro ko naman sa paraang alam ko nung nag aannounce na yung sa lrt about nCov nagkatinginan kaming dalawa hahahaha kbye.",2020-02-03,13:58:29+00:00,https://twitter.com/kehziyuh/status/1224331325043179521
"So, he was apparently sick and I was asking if kumain na ba syaaa. Effective ata yung ininom nya, coronavirus left the chatroom. ",2020-02-03,13:34:32+00:00,https://twitter.com/jampeng_/status/1224325295697616900
"Tonight, #TheChiefs discuss the Philippines’ economic growth target in 2020 as well as the issues that may affect it in the long run such as the novel coronavirus and the Taal eruption. Catch the conversation tonight at 8:30 p.m. on #CignalTV 8 and 250. #WeAreOneNews",2020-02-03,13:04:47+00:00,https://twitter.com/jovefrancisco/status/1224317811197018115
"Lamang ang may alam Thank you, SDO-QC and MAPEH Department sa pagbibigay ng mga mahahalagang impormasyon about Novel Coronavirus. @NEW ERA HIGH SCHOOL https://www.instagram.com/p/B8GvXWiJEe_uDk3nVsHm__7BCGUgZwMw25UCO00/?igshid=kpamdtou6j7i",2020-02-03,12:49:18+00:00,https://twitter.com/GumabayJa/status/1224313913296281600
"As of February 2, more than 14,000 people across the world have been infected by the 2019 novel #coronavirus. This figure is almost twice as much cases recorded three days earlier on January 30. ",2020-02-03,11:54:24+00:00,https://twitter.com/HIVAIDSAGROUPPH/status/1224300099758477313
The House of Representatives and the Senate are imposing stricter measures to ensure that the novel coronavirus does not spread in the halls of Congress. @cnnphilippines,2020-02-03,11:36:42+00:00,https://twitter.com/kim_badbadon/status/1224295642555568134
@BenAndBenMusic the cure to everything. Sana pati Ncov-2019 narin. ,2020-02-03,10:54:02+00:00,https://twitter.com/loki_suarnaba/status/1224284906005549056
Tan: I believe that it is also about time that we strengthened the RITM because it has only 50 beds for patients with infectious deseases requiring tertiary care 7 of which is for PUIs. The rest kits or primers to identify if a patient is positive for the NCOV is with the RITM.,2020-02-03,10:51:43+00:00,https://twitter.com/kim_badbadon/status/1224284324075192320
"[2020 @9.3%] 500+ RECOVERIES are now being reported from China, as of 6:13PM today 03FEB2020. Seems like it will hit thousand mark very soon. You won’t see this report in mainstream media people. 武汉，加油 #nCov2019 #coronavirus #CoronavirusOutbreak #KeepSafe",2020-02-03,10:42:20+00:00,https://twitter.com/JoeCo0327/status/1224281960832368640
"House issues measures to protect members, employees, guests, etc from the novel coronavirus (2019-nCoV) @TheManilaTimes",2020-02-03,10:22:49+00:00,https://twitter.com/tmtdnjdelacruz/status/1224277051370135553
"N-CoV, nature’s way of stopping their influx into our country coz the man isn’t keen on doing so #coronavirus",2020-02-03,09:56:10+00:00,https://twitter.com/ACEthinks/status/1224270344136970241
You know what’s worse than the nCoV? A Mocha Uson. It causes an actual zombie apocalypse.,2020-02-03,09:39:43+00:00,https://twitter.com/pawawawofficial/status/1224266205013299200
"A great thread filled with videos of what’s happening in China. None of these are “confirmed” nCov victims, but it appears consistent with what’s happening to nCov patients in hospital who suffer seizures immediately before death ",2020-02-03,09:21:35+00:00,https://twitter.com/liampclancy/status/1224261641744740353
Oh hey I just found the cure to the #coronavirus ,2020-02-03,08:37:49+00:00,https://twitter.com/moonwalkerwizzz/status/1224250625992491010
Tan said she is closely monitoring the activities of @DOHgovph since the Wuhan coronavirus was reported to see if possible lapses by the health agency occurred. She stressed the importance of interim guidelines for health workers. (5/6),2020-02-03,07:57:49+00:00,https://twitter.com/kim_badbadon/status/1224240561311236098
"Dear China, Ibalik nyo na kasi yung West Philippine Sea nang matapos na ang sumpa. Naaawa na kami sa inyo. Love, Philippines #CoronaVirus #coronavirusPH",2020-02-03,06:49:41+00:00,https://twitter.com/dragongodian/status/1224223412286943234
"Looking at the huge overnight increase in the #of cases, this is going to be a public health nightmare. I can understand why China has mobilized their military to help isolate the infected- it may be the only way to stop this or we need to just get used to life with nCov",2020-02-03,06:43:07+00:00,https://twitter.com/liampclancy/status/1224221760612003840
"Ayon sa DOH, hanggang 12noon kanina, mayroong 80 naitalang patients under investigation o PUIs sa Pilipinas kaugnay ng 2019 #ncov #coronavirus. 67 dito ang admitted sa ospital, 10 ang napauwi na pero isinasailalim sa strict monitoring. ",2020-02-03,06:05:59+00:00,https://twitter.com/JohnsonManabat/status/1224212414587002881
"DOH Sec. Francisco Duque III, muling nilinaw kung sino ang mga dapat na magsuot ng face masks at kung ano ang tamang paraan ng pasusuot nito. #ncov #coronavirus ",2020-02-03,06:05:54+00:00,https://twitter.com/JohnsonManabat/status/1224212397058998272
Security personnel in our office lobby is starting to check for body temperature. #NCov #CoronaVirus ,2020-02-03,05:48:49+00:00,https://twitter.com/leodelrosario77/status/1224208095963860993
Crush: Arat MOMOL tayo Dignity: Respect: Mononucleosis: #CoronaVirus: Me: #SuperBowlLIV,2020-02-03,05:43:55+00:00,https://twitter.com/gotMACed/status/1224206861370417154
"MARKET EDGE On China’s central bank’s commitment to pump US$173 billion into the economy, to prevent a credit crunch as markets there reopen amid a worsening coronavirus epidemic: ""The Chinese government is… https://www.instagram.com/p/B8F8EHLnjZj/?igshid=17v7qep9dqs7h",2020-02-03,05:21:00+00:00,https://twitter.com/Cathy__Yang/status/1224201096077500416
Following the first #novelcoronavirus death in the Philippines many medical supply shops in Manila’s Bambang St. remain sold out of high-grade N95 face masks but one shop was doing a brisk trade in cotton masks and a street hawker was selling many motorcycle masks. #coronavirus – at LRT1 - Bambang Station,2020-02-03,04:50:39+00:00,https://twitter.com/Howardrjohnson/status/1224193459709452289
"With 2 confirmed cases of nCoV in the Philippines, Filipinos have to step up in protecting themselves by having clean hands, staying away from people with fever and cough, seeking medical attention when needed and avoiding consumption of raw or undercooked meat.",2020-02-03,03:38:11+00:00,https://twitter.com/V5Documentary/status/1224175219654316032
The WHO stresses there is no community spread of the coronavirus in the Philippines so far,2020-02-03,03:28:38+00:00,https://twitter.com/kim_badbadon/status/1224172818360721408
DFA Undersecretary Ernesto Abella says no Filipinos in china are confirmed to be affected with the coronavirus,2020-02-03,03:28:18+00:00,https://twitter.com/kim_badbadon/status/1224172734189424640
"https://amp.scmp.com/news/china/politics/article/3048611/coronavirus-scientists-identify-possible-new-mode-transmission? Genetic traces of the new coronavirus have been found in the stool of patients being treated at a hospital in Shenzhen Findings have prompted researchers to warn of possible faecel-oral spread of the disease, increspiratory droplet transmission &amp; contact.",2020-02-03,03:20:33+00:00,https://twitter.com/JennyRockwell/status/1224170782114205697
"The Wuhan coronavirus is spreading more like influenza, which is highly transmissible, than like its slow-moving viral cousins, SARS and MERS, scientists have found. “It’s very, very transmissible, and it almost certainly is going to be a pandemic,” ",2020-02-03,03:16:10+00:00,https://twitter.com/JennyRockwell/status/1224169680115384320
Sec. -8000 cases for SARS and 770 deaths. - ( case fatality rate 10%)9 month course but NCov one month it’s 14k cases and 350 deaths. NCov (CFR-2-3%)Less lethal but highly infectious. But virus can be potent depending on immune status of host ( humans ) ,2020-02-03,02:53:22+00:00,https://twitter.com/DrTonyLeachon/status/1224163942110355457
"‘Yung eksenang panic-buying ang iba ng surgical mask dahil sa coronavirus, pero dedma sa condom kahit tayo ang may pinakamataas na HIV infection rate sa mundo... #coronavirus #coronavirusPH #nCoV #HIV #AIDS",2020-02-03,02:27:23+00:00,https://twitter.com/anzypanzywanzy/status/1224157403035267073
MARKET EDGE Chinese stocks fall 9% at the open as markets reopen to a worsening coronavirus outbreak following the Lunar New Year holidays. Asian stocks reel. Philippine shares break below 7200 at the open.… https://www.instagram.com/p/B8FnC5ZHLx2/?igshid=1p97zydbnynzc,2020-02-03,02:17:20+00:00,https://twitter.com/Cathy__Yang/status/1224154872859320320
This is not China against the world. This is a battle between humanity and #coronavirus.,2020-02-03,01:54:57+00:00,https://twitter.com/seindrens/status/1224149243360735237
"WUHAN CORONAVIRUS IS A PUBLIC HEALTH EMERGENCY, which means it doesn’t only concern a specific sector or group of people but everyone as a whole, so don’t exclude people with depression and suicidal thoughts because they too, just like you, are vulnerable to this virus. #2019nCoV",2020-02-03,01:50:54+00:00,https://twitter.com/M_drewMB/status/1224148221485731840
"Wuhan Coronavirus Looks Increasingly Like a Pandemic, Experts Say ",2020-02-03,01:36:49+00:00,https://twitter.com/mlq3/status/1224144680138375168
This link was also shared to me by my brother who is an Infectious Diseases Resident at PGH. For an in-depth discussion on the #NovelCoronavirus #nCov watch the video below. ,2020-02-03,01:28:16+00:00,https://twitter.com/gretchenho/status/1224142526619062272
"* Jan 31, Friday Duterte orders travel ban from Hubei. * January 31: Friday Death toll tops 200 * February 2: Sunday. First Wuhan coronavirus death reported outside of mainland China ( Philippines )",2020-02-03,01:25:03+00:00,https://twitter.com/DrTonyLeachon/status/1224141718498398208
"With Karen Davila on coronavirus issue. Well , it’s always a challenge to discuss your personal view on a controversial topic. But just like Kobe’s Mamba Mentality: You’re not worried about what people may say.… https://www.instagram.com/p/B8Fg8SYFFc0/?igshid=ug1ow5hed4hz",2020-02-03,01:24:01+00:00,https://twitter.com/DrTonyLeachon/status/1224141457407336448
Jan 28: Death toll 100 The number of confirmed cases in mainland China overtakes the deadly 2003 SARS outbreak * Jan 30: WHO declares a public health emergency of international concern. * Jan 30-PH confirms first novel coronavirus case Feb2- first death outside of China,2020-02-03,01:22:13+00:00,https://twitter.com/DrTonyLeachon/status/1224141003365335041
Can wearing masks stop the spread of viruses? #novelcoronavirus #nCov ,2020-02-03,01:14:11+00:00,https://twitter.com/gretchenho/status/1224138982570639360
Kailangan ko rin ng ganito everytime na uuwi ako sa bahay ko from anywhere outside. #coronavirus ,2020-02-03,00:16:53+00:00,https://twitter.com/kimpopotpot/status/1224124563593687041
Embrace us Lord #coronavirus #pray #PrayForChina #PrayForAustralia #PrayForPhilippines #PrayForWuhan #PrayforAmazonia #prayforturkey #PrayForTheWorld,2020-02-03,00:15:40+00:00,https://twitter.com/yanyangarciaPH/status/1224124257942134785
"Expected the unexpected!!! Akala ko dahil sa NCOV konti lang tao sa mga Mall, pero kahapon parang walang Virus na pwedeng dumapo sa tao amp. Hahaha skl #SB19GoUpSaBillboard #MORHot10 Alab by SB19 @mor1019 #SB19 @SB19Official",2020-02-02,22:02:06+00:00,https://twitter.com/Cheng_sb19josh/status/1224090644299177984
"Because you have made the Lord, who is my refuge, Even the Most High, your dwelling place, No evil shall befall you, Nor shall any plague come near your dwelling; For He shall give His angels charge over you, To keep you in all your ways. - Psalm 91:9-11 #CoronaVirus #InJesusName",2020-02-02,21:59:10+00:00,https://twitter.com/maukrub/status/1224089906491772928
Edi sana walang coronavirus dito kung di nag papasok ng tao na galing sa labas e.,2020-02-02,21:39:53+00:00,https://twitter.com/findingme3027/status/1224085052671156224
2019-nCOV increasingly behaving like a pandemic. https://www.nytimes.com/2020/02/02/health/coronavirus-pandemic-china.html?smid=nytcore-ios-share,2020-02-02,20:50:54+00:00,https://twitter.com/rivengodwind/status/1224072725402021888
"Yun totoo Shopee, nagkaroon lang ng outbreak ng Novel Coronavirus may pa-ads kayo ng Corona Notebook sa YT. Infairness maganda ang papel nyan. ",2020-02-02,17:32:10+00:00,https://twitter.com/BekiPoz2013/status/1224022713280290817
The table cloth.. Uhmmm. I don’t known if matatawa ako or maa-awa ako. It’s like the symbolism na hindi tlga ready ang bansa natin laban sa coronavirus. ,2020-02-02,17:06:28+00:00,https://twitter.com/joeymdl/status/1224016245126660096
BREAKING: Philippines reports second case of novel coronavirus and first death of patient with the virus. @cnnphilippines,2020-02-02,15:59:02+00:00,https://twitter.com/kim_badbadon/status/1223999273764704257
"President Rodrigo Duterte has decided to implement a temporary travel ban on all travelers coming from Mainland China and its special administrative regions Hong Kong and Macau amid the threat of the novel coronavirus, Senator Bong Go just announced.",2020-02-02,15:56:40+00:00,https://twitter.com/kim_badbadon/status/1223998679951933441
"BREAKING: President Rodrigo Duterte has decided to impose a temporary travel ban on visitors from mainland China, Hong Kong, and Macau amid the threat of novel coronavirus, Senator Bong Go says.",2020-02-02,15:56:22+00:00,https://twitter.com/kim_badbadon/status/1223998602013335555
BREAKING: The health department confirms second case of the 2019 novel coronavirus in the Philippines.,2020-02-02,15:56:09+00:00,https://twitter.com/kim_badbadon/status/1223998547571310593
"Pare ovvio, che chi scappa sul barcone dall’Africa, passi, prima di arrivare sulle coste italiane, dalla Cina. Quindi, i protocolli per il #Coronavirus, sembrano necessari (solo agli imbecilli). #CheDioViSiPrendaTuttiQuantiNeSiete",2020-02-02,15:48:08+00:00,https://twitter.com/dariophoto69/status/1223996531272892416
"VP Leni Robredo on temporary travel ban on all tourists coming from mainland China, Hong Kong, and Macau amid the threat of the 2019-nCov. “It’s a welcome development. Sana lang naaga-agahan, pero welcome pa din kahit na huli, kasi nakakatulong ito.”",2020-02-02,15:08:55+00:00,https://twitter.com/kim_badbadon/status/1223986663912697856
Through risk communication our good neighbor China will understand our sentiments.They have locked down themselves as a cue to the world that transmission of NCov can only be stopped by travel ban.Diplomatic talks stressing public safety should be the strategy,2020-02-02,14:11:38+00:00,https://twitter.com/DrTonyLeachon/status/1223972245187387392
"@cnnphilippines @loidasandiego77 @TishaCM @HRhorribles @YesYesYo13 @boymejo @NileSneel Anyone in a forgiving mood &amp; write a 5-sentence executive brief for our feeling executive yet airhead #FakeVP Leni Lugaw? Based on this official @DOHgovph update on #coronavirus, of course. ",2020-02-02,13:48:59+00:00,https://twitter.com/molavefinds/status/1223966547669991425
"May DDS na naghangad sana mapanalunan natin ang coronavirus sa pagaakalang ito ay beauty pageant title, now na,nanalo tayo,outside china,holder record tayo sa unang namatay outside china.",2020-02-02,13:45:29+00:00,https://twitter.com/junepineda8/status/1223965663921729543
kasi masyado daw heavy yung virus kaya nalalaglag sya and hindi naaano sa hangin galing diba di ko nagets pero HINDI AIR BORNE NCOV ,2020-02-02,13:31:25+00:00,https://twitter.com/xxpeyuh/status/1223962126110212096
"Pag dika makaupo sa mrt, try this #coronavirus ",2020-02-02,13:09:03+00:00,https://twitter.com/johnnyperk25/status/1223956498839040003
I mean mahina yung katawan nya if namatay sya sa ncov. Sorry ganun lang. ,2020-02-02,12:53:02+00:00,https://twitter.com/mareejuana/status/1223952464795201540
"Mga anak, ‘wag i-stress ang sarili sa isang eksena. Panoorin na lang natin bukas si Gabo na hubaran ang sarili sa loob ng isang silid na madilim hehe. On a serious note, get useful info on how to be safe from nCov virus. And let’s all pray that this crisis be over soon.",2020-02-02,12:35:39+00:00,https://twitter.com/markangos/status/1223948093189525504
"Dami ng nacancel na travel because of NCoV... first our Singapore trip, now our Dumaguete trip :(",2020-02-02,12:34:00+00:00,https://twitter.com/Justinologist/status/1223947675961188352
"Latest figures: 14,628 confirmed cases, 305 deaths including the first death outside China, in the Philippines #Coronavirus",2020-02-02,11:28:36+00:00,https://twitter.com/Idris1M/status/1223931219668111361
"Wait so if may nategibams na may nCoV, pero di siya yung inannounce nilang ISA, ibig sabihin nagtatago sila ng actual numbers? I mean, the obvious answer is “yes”, duh. Pero di ba tayo maloloka dun? Nakakaloka yon besh.",2020-02-02,11:21:06+00:00,https://twitter.com/pawawawofficial/status/1223929329219821568
"Chinese citizens from China , Hongkong and Macau are no longer to be accepted to enter the philippines as of tonight. The govt. should have done this a few days a ago for public health safety but now the govt. is doing the right thing. #CoronaVirus",2020-02-02,11:09:27+00:00,https://twitter.com/levpletchas/status/1223926398558932993
Protected and ready for battle! • • • • • #WuhanVirus #CoronaVirus #protection #weloveourjobs @Naia International Airport Terminal3 https://www.instagram.com/p/B8D-XpBnAfs/?igshid=1np21g4ij5gzo,2020-02-02,11:02:40+00:00,https://twitter.com/SiegGo/status/1223924689367654400
Walang masyadong tao sa mga starbucks. Takot yata sa ncov.,2020-02-02,10:55:14+00:00,https://twitter.com/Als_Creed/status/1223922818917654528
I have missed two important events in my business due to my wife telling me not to go due to the issues regarding NCov. I may have a heavy heart about this decision but I’ll make up for it ba lang in the next event in June. Tiis pogi ka muna Kwing. Lilipas din yang sakit na yan.,2020-02-02,10:46:07+00:00,https://twitter.com/kwingherrero/status/1223920524725637120
"""President Rodrigo Duterte expands temporary ban to include visitors from mainland China, Hong Kong, and Macau amid the 2019 novel coronavirus outbreak. "" No one: Dedees na inubos ang oras nila para idefend ang mga Chinese sa pagiging ""racist"" daw ng mga Pinoy: ",2020-02-02,10:22:53+00:00,https://twitter.com/KHH_Adalece/status/1223914680193675265
"Staying indoors mostly now but when we do go out, this is the staple nowadays. Mask is for my safety as well as yours. . . . . . . . . . . #healthychoices #coronavirus #notfunny #keepsafe #manileño #pinay… https://www.instagram.com/p/B8D4jZLBA92/?igshid=16n2ccz9krs21",2020-02-02,10:11:51+00:00,https://twitter.com/chocoholicme/status/1223911904055304192
PH first in something. Death from NCOV outside China.,2020-02-02,10:04:08+00:00,https://twitter.com/jozzua/status/1223909959890456577
"I will say this again and again, Philippines is not medically equipped nor ready for coronavirus. Every information regarding the presence of this virus in the country is vital and the public should know about it!",2020-02-02,10:01:23+00:00,https://twitter.com/itsJESSEakaBAM/status/1223909267918319617
"Filipinos deserve to know what’s happening and how many confirmed cases of coronavirus are here in the country. @DOHgov shouldn’t be keeping the information from us. If that man didn’t die, they seemed to have no plan telling the public about it.",2020-02-02,09:59:07+00:00,https://twitter.com/itsJESSEakaBAM/status/1223908698709348359
"So, if that man didn’t die, @DOHgov doesn’t have plan to tell the public that there’s already a 2nd case of the coronavirus in the country?",2020-02-02,09:55:36+00:00,https://twitter.com/itsJESSEakaBAM/status/1223907813136551937
1st death due to Coronavirus reported in Philippines today. Malls have relatively less footfall over the weekend. Temperatures checks are mandated at all hotels. Strict guidelines introduced on who can enter Philippines especially if having recent history of travel to China.,2020-02-02,09:36:17+00:00,https://twitter.com/ashishakatkar/status/1223902954375110656
How Bad Will the Coronavirus Outbreak Get? Here Are 6 Key Factors ,2020-02-02,09:20:41+00:00,https://twitter.com/Ajayk7/status/1223899027822931970
Be safe everyone.. First novel coronavirus death outside China reported in Philippines ,2020-02-02,09:18:19+00:00,https://twitter.com/letgoodviberule/status/1223898432395345920
JUST IN: PH lifts temporary travel ban on travelers from Mainland China and its Special Administrative Regions (Macau and Hongkong) to contain the spread of #Coronavirus in the Philippines. #nCoV https://news.mb.com.ph/2020/02/02/bong-go-new-travel-ban-additional-precautionary-measure-amid-ncov-threat/,2020-02-02,08:54:00+00:00,https://twitter.com/dannylomontes/status/1223892309902647296
